start,27900
dump,60.2485199999137
link,4000000013103953,+,11,1.828
link,4000000013081376,-,4,2
link,4000000013081257,-,1,2
link,4000000013103922,+,1,1.913
link,4000000012501482,-,7,1.923
link,4000000013081810,+,0,1.5
link,4000000013103957,+,3,1.885
link,4000000012487939,+,2,1.922
link,4000000013103921,-,3,1.872
link,4000000013081404,+,1,1.957
link,4000000012487916,-,7,1.858
link,4000000012501387,-,1,2
link,4000000013103938,+,1,1.813
link,4000000013103845,-,16,1.932
link,4000000013103773,+,3,1.862
link,4000000013081385,+,11,1.903
link,4000000013081278,-,2,1
link,4000000013104162,+,1,1.903
link,4000000013081230,+,9,1.868
link,4000000013103963,+,3,1.885
link,4000000012487924,-,0,2
link,4000000013638769,+,3,1.841
link,4000000013103989,-,1,1.84
link,4000000013081278,+,1,1
link,4000000012482509,-,1,1.92
link,4000000013103844,+,2,1.923
link,4000000012507447,-,10,1
link,4000000012507465,+,4,1
link,4000000012495182,+,1,1.905
link,4000000013103823,+,5,1.899
link,4000000013104028,-,5,1.907
link,4000000012495204,-,10,3.68
link,4000000013081509,+,2,1.862
link,4000000012495007,+,1,1.81
link,4000000013103920,-,3,1.899
link,4000000012501422,+,11,1
link,4000000013646453,-,0,1.932
link,4000000012501482,+,24,1.842
link,4000000013081383,+,1,1.893
link,4000000013081399,+,5,1.897
link,4000000013081485,+,4,1.933
link,4000000012494976,-,1,1.907
link,4000000013080889,+,64,1.889
link,4000000013081514,+,2,1.897
link,4000000013104199,-,2,1.972
link,4000000012505231,-,28,1
link,4000000012495113,-,20,1.916
link,4000000012528909,-,4,1.875
link,4000000013081714,+,2,1.087
link,4000000013081758,-,2,1.83
link,4000000012495204,+,12,3.847
link,4000000013081607,+,4,1.938
link,4000000012501650,+,4,1.033
link,4000000012501645,-,1,1.909
link,4000000013103982,+,3,1.894
link,4000000012495125,+,23,1.882
link,4000000013104201,+,3,1.933
link,4000000013646449,-,31,1.89
link,4000000013081234,+,16,1.771
link,4000000013103773,-,0,1.933
link,4000000013080983,+,2,3.912
link,4000000013080995,+,2,3.774
link,4000000012501475,-,15,1.91
link,4000000013104358,-,46,1.885
link,4000000012495105,+,22,1.912
link,4000000013103718,-,1,1.944
link,4000000013103972,-,3,2
link,4000000012506952,-,31,1.936
link,4000000013080813,+,20,1.873
link,4000000013104659,-,1,1.909
link,4000000013081330,-,47,1.874
link,4000000013081284,-,24,1.894
link,4000000013103703,+,4,1.865
link,4000000013081244,-,27,1.9
link,4000000012494525,+,2,1.884
link,4000000013103708,-,19,1.891
link,4000000013081325,-,17,1
link,4000000013103925,-,18,1.937
link,4000000012505291,+,1,1.875
link,4000000012513332,-,36,1.792
link,4000000012494940,-,1,1.875
link,4000000013081246,-,30,1.099
link,4000000013081527,-,2,1.864
link,4000000013081262,+,18,3.869
link,4000000013081597,+,4,1.918
link,4000000013081264,+,26,3.678
link,4000000012501439,-,1,1.846
link,4000000012501367,+,2,1.821
link,4000000012482465,+,2,1.903
link,4000000013104206,+,6,1.916
link,4000000013081458,-,3,2.238
link,4000000012507464,+,34,1
link,4000000013610036,-,23,1.911
link,4000000012482457,-,2,1.857
link,4000000013104361,-,44,1.895
link,4000000013103753,+,1,1.946
link,4000000013081269,+,25,3.867
link,4000000013103856,+,1,1.9
link,4000000013081251,+,31,1.892
link,4000000013081604,+,4,1.867
link,4000000013104225,-,4,1.904
link,4000000013081535,-,7,1.872
link,4000000013080934,-,1,1
link,4000000012501617,-,28,1.889
link,4000000013103749,+,1,2.077
link,4000000012487973,+,3,1.866
link,4000000013103945,-,17,1.898
link,4000000012495166,+,23,1.887
link,4000000012542481,-,6,1.12
link,4000000012501395,-,2,1.897
link,4000000013081242,-,39,1.903
link,4000000013081270,+,9,3.706
link,4000000013081477,+,11,1.915
link,4000000012501626,-,1,1.875
link,4000000012506958,+,1,2
link,4000000012501429,+,1,1.8
link,4000000013081388,+,4,1.906
link,4000000013081755,+,1,1.923
link,4000000013103687,+,5,1.912
link,4000000012487967,+,1,1.941
link,4000000013104204,-,3,1.897
link,4000000013103982,-,7,1.898
link,4000000013081248,-,1,3.878
link,4000000012482491,-,11,1.889
link,4000000013080810,+,25,1.898
link,4000000012501390,+,6,1.864
link,4000000013081256,-,8,3.763
link,4000000013081339,+,18,1.893
link,4000000013103782,-,4,1.901
link,4000000013103954,+,13,1.079
link,4000000012494979,+,4,1.935
link,4000000013081260,-,1,1.917
link,4000000013104213,+,0,2
link,4000000013081339,-,18,1.898
link,4000000013103975,-,7,1.864
link,4000000012513332,+,51,2.206
link,4000000013104539,-,4,1.932
link,4000000013080910,-,4,1.882
link,4000000013081723,+,3,1.894
link,4000000012501648,-,35,1
link,4000000013104148,+,2,1.942
link,4000000013081305,+,9,1.159
link,4000000013103867,-,1,1.952
link,4000000013104048,-,2,1.8
link,4000000013080945,+,3,3.889
link,4000000012487888,+,17,1.874
link,4000000013080928,-,2,3.915
link,4000000012495171,+,35,1.879
link,4000000012513330,+,27,3.903
link,4000000012505035,+,3,1.842
link,4000000012494938,+,8,1.89
link,4000000013104155,+,0,1.923
link,4000000013103771,-,2,1.868
link,4000000013104544,+,10,1.928
link,4000000013081233,+,16,1.876
link,4000000012501490,+,1,1.923
link,4000000013081304,-,15,1.055
link,4000000013104012,-,9,1.904
link,4000000013103789,+,2,1.958
link,4000000013081354,-,25,1.913
link,4000000013081340,+,4,1.906
link,4000000012487989,+,1,1.92
link,4000000013104159,-,3,1.92
link,4000000013080981,+,2,3.947
link,4000000013103752,-,1,1.915
link,4000000013103862,+,1,1.667
link,4000000013081555,+,1,1.895
link,4000000013680938,+,3,1.3
link,4000000013104611,-,4,2
link,4000000013081597,-,25,1.912
link,4000000013103917,-,7,1.89
link,4000000012482480,+,3,1.904
link,4000000013103713,-,1,1.778
link,4000000013081265,+,25,3.697
link,4000000013103915,+,1,1.885
link,4000000013104031,+,9,1.917
link,4000000012506952,+,6,1.909
link,4000000013104207,+,0,1.953
link,4000000013103689,-,11,1.899
link,4000000012478038,-,76,1.891
link,4000000013080811,+,23,1.907
link,4000000013103912,+,15,1.92
link,4000000013103689,+,3,1.919
link,4000000012507622,+,4,1.906
link,4000000013081377,+,15,1.936
link,4000000012501418,+,11,1.926
link,4000000013081351,+,14,1.826
link,4000000012542476,-,1,1.9
link,4000000013104142,-,5,1.927
link,4000000013081389,+,2,1.909
link,4000000013104040,+,11,1.918
link,4000000013081295,-,4,1.061
link,4000000013103696,-,6,1.878
link,4000000013103796,-,1,1.857
link,4000000012505258,+,3,1.652
link,4000000013104156,-,2,1.867
link,4000000013081329,+,5,1.944
link,4000000012528903,+,10,1.904
link,4000000013081602,+,8,1.881
link,4000000013104646,-,1,1.889
link,4000000013104617,-,1,2
link,4000000013047211,+,0,3.889
link,4000000013081270,-,30,3.582
link,4000000012495151,-,19,1.887
link,4000000012528927,-,1,1.824
link,4000000013081234,-,24,1.471
link,4000000013081601,-,2,1.897
link,4000000012500971,-,3,3.765
link,4000000012506903,-,2,2
link,4000000013103828,-,4,1.879
link,4000000013104137,+,4,1.914
link,4000000013081534,+,6,1.898
link,4000000013080862,-,55,1.903
link,4000000013081334,+,12,1.898
link,4000000013081584,+,10,1.894
link,4000000013080974,-,2,3.957
link,4000000013104646,+,1,1.7
link,4000000013081248,+,19,3.857
link,4000000012505257,+,4,1.882
link,4000000013104045,+,1,1.833
link,4000000013081887,+,1,1.833
link,4000000012495172,-,32,1.899
link,4000000013103737,+,17,1.879
link,4000000013103958,-,1,2
link,4000000012495009,+,2,1.931
link,4000000013103712,-,1,1.913
link,4000000012501484,+,22,1.886
link,4000000013081396,-,1,1.958
link,4000000013103694,-,16,1.891
link,4000000012513330,-,43,3.8
link,4000000013081295,+,4,1
link,4000000013610052,-,1,1.933
link,4000000013081562,+,2,1.892
link,4000000012501430,-,7,1.943
link,4000000013081517,-,4,1.87
link,4000000013103912,-,48,1.909
link,4000000013080849,-,35,1.863
link,4000000012482474,-,12,3.888
link,4000000013081282,+,2,1.941
link,4000000012501443,-,1,1.615
link,4000000013104223,+,5,1.936
link,4000000013104530,+,1,1
link,4000000013081612,-,4,1.894
link,4000000012495033,-,1,1.857
link,4000000013103923,+,1,1.938
link,4000000013104364,-,1,1.833
link,4000000012495046,-,26,1.919
link,4000000012495047,-,26,1.907
link,4000000013081340,-,16,1.928
link,4000000013081599,+,5,1.902
link,4000000012482504,+,12,1.895
link,4000000012528922,-,1,1.75
link,4000000012494990,+,6,1.923
link,4000000012505294,+,22,1.896
link,4000000012495116,+,7,1.872
link,4000000013081232,-,28,1.924
link,4000000013081074,+,5,1.954
link,4000000013081231,+,9,1.901
link,4000000012482477,+,2,3.864
link,4000000012501598,+,2,1.833
link,4000000013104244,-,1,1.889
link,4000000013103961,+,1,2
link,4000000013081532,+,1,1.885
link,4000000013081388,-,15,1.907
link,4000000012507577,-,6,1.5
link,4000000012494996,-,1,1.958
link,4000000013104248,+,5,1.864
link,4000000013103935,+,13,1.875
link,4000000013103944,+,2,1.958
link,4000000013104668,+,2,1.87
link,4000000013104056,-,10,1.85
link,4000000012494963,+,1,1.897
link,4000000013081354,+,2,1.864
link,4000000013680936,-,15,1.873
link,4000000013103957,-,7,1.887
link,4000000013104009,-,13,1.916
link,4000000013103917,+,7,1.898
link,4000000013103993,+,5,1.892
link,4000000012478056,-,1,2
link,4000000013104417,-,1,1.75
link,4000000013610188,+,2,1.95
link,4000000013080975,+,1,3.8
link,4000000013081587,+,8,1.872
link,4000000013104045,-,1,1.833
link,4000000013104670,+,4,1.938
link,4000000012543453,-,3,1.879
link,4000000013081426,-,14,1.867
link,4000000012487963,+,23,1.87
link,4000000013081490,+,7,1.907
link,4000000012542479,-,8,1
link,4000000013081535,+,7,1.898
link,4000000013103796,+,3,1.902
link,4000000013103700,-,20,1.878
link,4000000013081001,+,2,3.95
link,4000000013081495,+,11,1.897
link,4000000013103755,+,4,1.892
link,4000000013081306,-,2,1
link,4000000012494524,-,1,1.891
link,4000000013081517,+,5,1.923
link,4000000013669067,+,43,1.925
link,4000000013103993,-,8,1.884
link,4000000013104055,-,2,1.857
link,4000000013610052,+,1,1.867
link,4000000012487934,+,23,1.893
link,4000000013081245,+,5,1.944
link,4000000013081255,-,1,3.97
link,4000000013104373,+,2,1.917
link,4000000013081646,-,1,1.917
link,4000000013104208,+,2,1.927
link,4000000012478049,-,2,1.893
link,4000000013104163,-,11,1.898
link,4000000012506932,-,20,1.942
link,4000000013081227,-,24,1.892
link,4000000012475210,-,3,1.885
link,4000000013103697,+,8,1.919
link,4000000013104153,-,4,1.828
link,4000000013103950,+,5,1.813
link,4000000013080977,+,2,3.929
link,4000000012501398,+,2,1.793
link,4000000013103962,-,7,1.887
link,4000000013081370,+,14,1.899
link,4000000013103710,-,14,1.929
link,4000000013103981,-,10,1.889
link,4000000012501427,+,6,1.897
link,4000000013104385,+,3,1.886
link,4000000013081871,+,1,2
link,4000000012487917,-,6,1.967
link,4000000013081317,-,28,1.614
link,4000000013103985,+,5,1.884
link,4000000013080914,-,4,1.923
link,4000000012487898,+,66,1.875
link,4000000013103955,-,7,1.049
link,4000000013103976,+,19,1.909
link,4000000013081309,-,4,1
link,4000000013081314,-,5,1
link,4000000013104372,-,2,1.875
link,4000000012501391,-,3,1.877
link,4000000012543451,+,2,1.952
link,4000000013104385,-,4,1.851
link,4000000012494944,+,1,2
link,4000000013081285,-,2,1
link,4000000013081296,+,9,1.456
link,4000000013080878,-,1,1.778
link,4000000012494960,+,25,1.018
link,4000000013081695,+,4,1.953
link,4000000013103907,-,32,1.916
link,4000000013081538,+,8,1.868
link,4000000012487963,-,10,1.89
link,4000000012507459,-,35,1.944
link,4000000012501483,+,23,1.915
link,4000000013104047,+,12,1.97
link,4000000013081074,-,1,1.971
link,4000000012478044,-,1,1.924
link,4000000013104654,+,1,1.903
link,4000000012487976,+,2,1.93
link,4000000012487993,-,1,1.842
link,4000000013103708,+,4,1.895
link,4000000013103822,+,5,1.888
link,4000000013081246,+,4,1.121
link,4000000012500976,+,2,1.917
link,4000000012501522,-,1,1.833
link,4000000013103745,+,101,1.867
link,4000000013610035,-,1,1.889
link,4000000013104236,-,2,1.913
link,4000000013103952,-,7,1.92
link,4000000013081759,+,3,1.886
link,4000000013104197,-,2,1.908
link,4000000013081475,-,2,1.97
link,4000000013103812,-,1,1.875
link,4000000013080992,+,2,4
link,4000000013103738,-,1,1.964
link,4000000013103811,-,13,1.931
link,4000000013081712,+,4,1.129
link,4000000012505232,-,24,1
link,4000000013081403,-,5,1.857
link,4000000013103815,+,15,1.917
link,4000000012487890,-,2,1.907
link,4000000013104449,+,10,1.897
link,4000000013103736,-,20,1.894
link,4000000012495121,-,6,1.923
link,4000000013103691,-,17,1.92
link,4000000013080848,-,35,1.866
link,4000000013080971,+,2,3.867
link,4000000013103981,+,1,1.946
link,4000000013103706,-,6,1.808
link,4000000013081383,-,1,1.958
link,4000000013103701,-,20,1.882
link,4000000013081372,-,10,1.849
link,4000000012505265,-,7,1.092
link,4000000013103706,+,7,1.982
link,4000000013081284,+,10,1.905
link,4000000012487964,-,24,1.898
link,4000000012545423,-,8,1.916
link,4000000013081759,-,2,1.885
link,4000000013081265,-,10,3.647
link,4000000013104155,-,2,1.868
link,4000000012506930,-,22,1.944
link,4000000012505347,-,33,1.885
link,4000000013081358,+,11,1.925
link,4000000012494968,+,4,1.843
link,4000000013081237,-,19,1.911
link,4000000013103760,-,1,1.96
link,4000000013104008,-,1,1.909
link,4000000012501619,+,42,1.86
link,4000000013562449,-,1,1.917
link,4000000013081520,-,4,1.91
link,4000000013104608,+,7,1
link,4000000013081294,+,6,1.116
link,4000000013104528,-,0,2
link,4000000013103693,-,14,1.932
link,4000000013103860,-,1,1.857
link,4000000012542477,+,6,1.947
link,4000000013103705,+,1,1.875
link,4000000013104405,+,1,1.923
link,4000000013104256,-,9,1.862
link,4000000012506820,-,1,2.5
link,4000000012482479,-,3,3.922
link,4000000013081343,+,2,1.896
link,4000000013103937,-,10,1.918
link,4000000013104209,+,1,1.875
link,4000000013669067,-,21,1.563
link,4000000013080804,+,40,1.886
link,4000000012505329,-,2,3.9
link,4000000013080862,+,6,1.921
link,4000000013104037,+,13,1.882
link,4000000012501388,-,1,2
link,4000000013081326,+,3,1.667
link,4000000013081253,+,1,3.815
link,4000000013103772,+,2,1.884
link,4000000013104004,-,4,1.909
link,4000000012505258,-,2,1.846
link,4000000012495149,+,2,1.917
link,4000000013081463,-,4,1.929
link,4000000013081229,-,31,1.844
link,4000000013081822,-,2,1.88
link,4000000012501402,-,1,1.875
link,4000000013104146,-,0,1.854
link,4000000012494992,+,1,1.9
link,4000000013081375,-,1,2
link,4000000012487992,+,11,3.894
link,4000000013104565,-,1,1.933
link,4000000012505270,-,6,1
link,4000000013103942,+,0,1.909
link,4000000013081330,+,10,1.914
link,4000000012505346,+,42,1.891
link,4000000012505268,+,6,1.073
link,4000000012482507,+,8,1.878
link,4000000013081294,-,20,1.123
link,4000000013080813,-,71,1.837
link,4000000013103867,+,1,1.864
link,4000000013103823,-,3,1.914
link,4000000013104625,-,1,2
link,4000000013081255,+,14,3.895
link,4000000013081767,-,3,1.884
link,4000000013081598,+,6,1.914
link,4000000012505322,-,5,2
link,4000000013081311,+,9,1.675
link,4000000012495169,+,22,1.886
link,4000000012482506,-,3,1.897
link,4000000013104394,+,1,1.857
link,4000000012495073,+,7,1.886
link,4000000013081403,+,1,1.952
link,4000000013080902,-,23,1.895
link,4000000012507448,-,5,1
link,4000000013610153,-,45,1.892
link,4000000013103936,+,7,1.84
link,4000000013081463,+,3,1.843
link,4000000013104004,+,3,1.879
link,4000000013610191,-,2,2
link,4000000013080848,+,1,1.889
link,4000000013080808,+,42,1.899
link,4000000012501366,+,2,1.917
link,4000000013104419,-,1,1.867
link,4000000012487965,-,20,1.916
link,4000000013081754,-,0,1.5
link,4000000013081732,-,1,1.841
link,4000000013081368,-,1,1.917
link,4000000013080973,+,2,3.809
link,4000000012487970,+,25,1.897
link,4000000013081576,+,9,1.877
link,4000000012501420,-,3,1
link,4000000013080879,-,56,1.851
link,4000000013638768,-,1,1
link,4000000013081353,+,7,1.891
link,4000000013081371,-,16,1.891
link,4000000013081378,-,4,1.821
link,4000000013081337,-,13,1.907
link,4000000013081681,+,5,1.919
link,4000000013081307,-,25,1.458
link,4000000012482485,+,1,1.889
link,4000000012505328,+,2,3.417
link,4000000013081834,-,1,1.8
link,4000000012487953,+,8,1.911
link,4000000013680944,-,3,1.899
link,4000000013104032,-,2,1.863
link,4000000013571910,+,1,4
link,4000000013103934,-,7,1.849
link,4000000013081419,-,9,1.066
link,4000000013104362,-,10,1.869
link,4000000013080812,+,19,1.877
link,4000000013081600,+,1,2
link,4000000013081348,+,1,2
link,4000000013081240,+,27,1.083
link,4000000013081525,+,2,1.889
link,4000000012501389,+,13,1.858
link,4000000013104407,-,1,1.714
link,4000000013646486,-,2,1.95
link,4000000013080805,+,44,1.118
link,4000000013103992,-,12,1.878
link,4000000013081303,+,4,1
link,4000000013081582,-,54,1.893
link,4000000012487985,-,36,1.911
link,4000000012482504,-,24,1.896
link,4000000013081037,+,2,1.905
link,4000000013104016,-,4,1.917
link,4000000013104362,+,3,1.884
link,4000000013104036,-,1,1.8
link,4000000012501557,+,25,1.902
link,4000000012495125,-,5,1.908
link,4000000013103692,-,16,1.908
link,4000000013103996,-,8,1.885
link,4000000013081309,+,3,1.36
link,4000000013104355,-,10,1.902
link,4000000012505234,+,59,1
link,4000000012506903,+,3,2.6
link,4000000013646453,+,4,1.921
link,4000000012505266,-,10,1.079
link,4000000013080915,+,45,1.887
link,4000000012494942,+,1,1.938
link,4000000013103782,+,4,1.938
link,4000000013104049,+,3,1.073
link,4000000013104036,+,24,1.907
link,4000000013080991,+,2,4
link,4000000012500980,+,1,2
link,4000000013103688,-,8,1.88
link,4000000013103830,-,1,1.769
link,4000000012501384,-,74,1
link,4000000013104276,-,1,1.88
link,4000000012495113,+,2,1.936
link,4000000013610092,+,1,2
link,4000000012505268,-,0,1
link,4000000013081520,+,2,1.868
link,4000000013104150,-,1,1.765
link,4000000013081613,-,1,1.938
link,4000000013427208,-,57,1.896
link,4000000013104607,-,46,1.891
link,4000000013104645,-,1,1
link,4000000012495171,-,20,1.911
link,4000000012487920,-,3,1.865
link,4000000013081416,-,5,1.051
link,4000000013081871,-,3,1.882
link,4000000013103690,+,3,1.937
link,4000000012482469,-,3,1.902
link,4000000013104445,+,10,1.879
link,4000000013081341,-,4,1.869
link,4000000013103974,+,21,1.911
link,4000000012494988,+,2,1.872
link,4000000013103908,-,17,1.906
link,4000000013081329,-,18,1.896
link,4000000013081249,-,1,3.897
link,4000000013104020,-,6,2
link,4000000013081810,-,3,1.782
link,4000000013610037,+,3,2
link,4000000012507458,+,2,2
link,4000000013080807,+,42,1.926
link,4000000013669066,+,43,1.731
link,4000000013081336,+,17,1.948
link,4000000012501370,+,1,1.909
link,4000000013081283,+,2,1.871
link,4000000012505261,+,4,1.885
link,4000000012495045,+,23,1.902
link,4000000013103768,+,22,1.908
link,4000000012505042,-,3,4
link,4000000013104389,-,2,1.909
link,4000000012501439,+,3,1.897
link,4000000013081286,+,9,1.941
link,4000000013104387,-,4,1.893
link,4000000013669066,-,21,1.866
link,4000000012495106,+,22,1.912
link,4000000013104128,+,13,1.92
link,4000000012501617,+,6,1.92
link,4000000013104010,+,5,1.869
link,4000000012501382,+,67,1
link,4000000013081355,+,1,1.938
link,4000000013103919,+,1,1.939
link,4000000012478053,-,17,1.897
link,4000000012487989,-,1,1.895
link,4000000013104137,-,3,1.881
